index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C24
12961,1998-06-01,64.78759,152.04903,0
12989,1998-06-01,61.17869,140.77432,0
13017,1998-06-01,56.65579,132.22084,2
13027,1998-06-01,54.87422,129.70992,4
13031,1998-06-01,54.14094,128.77417,4
13036,1998-06-01,53.20886,127.6557,4
13044,1998-06-01,51.68376,125.97687,4
13047,1998-06-01,51.10168,125.38027,23
13078,1998-06-01,44.79716,120.10866,4
13085,1998-06-01,43.30695,119.10986,4
13120,1998-06-01,35.52562,114.91275,0
13135,1998-06-01,32.02779,113.44292,4
13141,1998-06-01,30.60129,112.89986,4
13176,1998-06-01,21.69952,110.08604,9
13187,1998-06-01,18.3305,109.22645,1
13222,1998-06-01,32.12986,-113.22918,0
13233,1998-06-01,34.7075,-114.28313,2
13240,1998-06-01,36.32079,-115.00181,0
13250,1998-06-01,38.58906,-116.10019,2
13265,1998-06-01,41.9102,-117.92603,2
13269,1998-06-01,42.77903,-118.45324,2
13275,1998-06-01,44.28198,-119.42097,2
13278,1998-06-01,44.91915,-119.85429,2
13306,1998-06-01,51.2396,-125.10332,1
13362,1998-06-01,61.50604,-140.83949,3
13369,1998-06-01,62.5047,-143.41469,0
13384,1998-06-01,64.42563,-149.56027,0
13404,1998-06-01,66.43071,-159.12099,0
13427,1998-06-01,67.8556,173.53018,0
13446,1998-06-01,66.9564,162.8143,0
13489,1998-06-01,62.36574,143.03571,0
13510,1998-06-01,59.18008,135.89986,0
13530,1998-06-01,55.74931,130.39371,2
13536,1998-06-01,54.65821,128.94977,4
13539,1998-06-01,54.1031,128.25995,4
13565,1998-06-01,49.05468,123.0644,4
13567,1998-06-01,48.6503,122.71604,4
13582,1998-06-01,45.55207,120.29934,4
13592,1998-06-01,43.42591,118.86076,4
13598,1998-06-01,42.12808,118.05614,4
13622,1998-06-01,36.77788,115.21452,4
13663,1998-06-01,27.0622,111.44056,4
13701,1998-06-01,13.60344,107.97382,9
13709,1998-06-01,11.40112,107.5345,18
13720,1998-06-01,28.87088,-111.80141,1
13726,1998-06-01,30.32141,-112.30621,0
13733,1998-06-01,31.9938,-112.92387,0
13801,1998-06-01,47.13762,-121.12247,2
13814,1998-06-01,49.78963,-123.32629,0
13835,1998-06-01,54.06228,-127.7468,0
13843,1998-06-01,55.53949,-129.61069,0
13866,1998-06-01,60.31114,-137.48955,0
13867,1998-06-01,60.46821,-137.81555,0
13918,1998-06-01,66.72749,-159.44395,0
13924,1998-06-01,67.17605,-162.64598,0
13934,1998-06-01,68.21724,178.21008,1
13940,1998-06-01,68.13136,174.64418,0
13944,1998-06-01,68.02682,172.2881,0
13949,1998-06-01,67.84384,169.38034,1
13968,1998-06-01,66.64569,158.9225,0
13976,1998-06-01,65.92237,154.88516,2
14011,1998-06-01,61.53766,140.19443,0
14052,1998-06-01,54.62143,128.42807,18
14080,1998-06-01,48.983,122.61924,4
14086,1998-06-01,47.75733,121.60751,23
14099,1998-06-01,45.04015,119.59863,4
14103,1998-06-01,44.1879,119.02647,4
14109,1998-06-01,42.89576,118.20523,4
14146,1998-06-01,34.57921,113.96249,4
14171,1998-06-01,28.62757,111.71938,4
14173,1998-06-01,28.13963,111.55708,4
14188,1998-06-01,24.42206,110.40988,4
14196,1998-06-01,22.39617,109.84463,9
14222,1998-06-01,11.21027,107.31165,18
14251,1998-06-01,33.27666,-113.16743,0
14253,1998-06-01,33.74686,-113.35557,0
14290,1998-06-01,42.13945,-117.43498,2
14299,1998-06-01,44.0915,-118.63352,2
14305,1998-06-01,45.3725,-119.48713,2
14333,1998-06-01,51.11793,-124.15969,0
14344,1998-06-01,53.2585,-126.3692,0
14348,1998-06-01,54.01848,-127.23483,0
14368,1998-06-01,57.82533,-132.41049,1
14374,1998-06-01,59.5141,-135.30315,0
14457,1998-06-01,68.25432,172.20792,0
14462,1998-06-01,68.06953,169.27114,0
14485,1998-06-01,66.51069,156.65599,2
14493,1998-06-01,65.72205,152.71579,2
14497,1998-06-01,65.28566,150.84308,0
14500,1998-06-01,64.94107,149.48177,0
14511,1998-06-01,63.55989,144.80609,0
14528,1998-06-01,61.10793,138.51654,0
14567,1998-06-01,54.01848,127.23483,4
14569,1998-06-01,53.63976,126.79765,4
14581,1998-06-01,51.31546,124.35078,4
14599,1998-06-01,47.67691,121.17795,23
14608,1998-06-01,45.79579,119.78204,4
14616,1998-06-01,44.0915,118.63352,4
14650,1998-06-01,36.53244,114.54764,0
14664,1998-06-01,33.27666,113.16743,4
14704,1998-06-01,23.50531,109.93041,4
14720,1998-06-01,14.86623,107.85032,1
14751,1998-06-01,30.75753,-111.97079,0
14753,1998-06-01,31.23764,-112.14271,2
14810,1998-06-01,44.20831,-118.37924,2
14826,1998-06-01,47.59398,-120.74997,23
14827,1998-06-01,47.80154,-120.91006,2
14831,1998-06-01,48.62681,-121.5657,0
14932,1998-06-01,65.59939,-151.04901,0
15009,1998-06-01,66.03239,152.9494,2
15035,1998-06-01,62.77585,141.78897,0
15037,1998-06-01,62.48645,141.0441,0
15040,1998-06-01,62.04334,139.95544,0
15047,1998-06-01,60.96964,137.5448,2
15066,1998-06-01,57.80867,131.83612,0
15069,1998-06-01,57.28061,131.03534,0
15095,1998-06-01,52.43171,125.04937,4
15098,1998-06-01,51.84427,124.45524,4
15103,1998-06-01,50.85375,123.50343,4
15107,1998-06-01,50.05137,122.77488,2
15136,1998-06-01,43.99279,118.24215,4
15145,1998-06-01,42.03308,117.0611,4
15151,1998-06-01,40.70698,116.3233,4
15160,1998-06-01,38.68899,115.28426,4
15171,1998-06-01,36.17617,114.1142,2
15184,1998-06-01,33.14098,112.85662,4
15195,1998-06-01,30.51683,111.8858,4
15217,1998-06-01,25.10972,110.16261,4
15249,1998-06-01,11.66046,107.02401,18
15276,1998-06-01,32.76626,-112.45694,0
15319,1998-06-01,42.58418,-117.06654,2
15330,1998-06-01,44.96928,-118.53999,2
15332,1998-06-01,45.39712,-118.82381,2
15346,1998-06-01,48.33978,-120.96375,2
15364,1998-06-01,51.9787,-124.16992,0
15370,1998-06-01,53.15188,-125.37184,0
15409,1998-06-01,60.17444,-135.30971,16
15435,1998-06-01,64.07145,-144.63754,0
15453,1998-06-01,66.23736,-152.70042,2
15498,1998-06-01,68.47564,168.4533,0
15543,1998-06-01,64.33641,145.46533,0
15551,1998-06-01,63.24392,142.25319,0
15556,1998-06-01,62.51911,140.37671,0
15585,1998-06-01,57.7887,131.26237,2
15598,1998-06-01,55.43148,128.00807,2
15629,1998-06-01,49.36763,121.79891,23
15648,1998-06-01,45.39712,118.82381,4
15674,1998-06-01,39.69782,115.49755,2
15685,1998-06-01,37.19984,114.2971,2
15700,1998-06-01,33.7122,112.82206,4
15707,1998-06-01,32.05238,112.19029,4
15725,1998-06-01,27.68795,110.70904,4
15741,1998-06-01,23.68727,109.54292,4
15779,1998-06-01,28.27299,-110.65891,0
15808,1998-06-01,35.21888,-113.16642,2
15817,1998-06-01,37.30291,-114.06563,2
15821,1998-06-01,38.21839,-114.48668,2
15844,1998-06-01,43.35268,-117.20164,2
15884,1998-06-01,51.71525,-123.4994,0
15903,1998-06-01,55.3893,-127.47618,0
15905,1998-06-01,55.76271,-127.94215,0
15912,1998-06-01,57.04752,-129.65292,0
15921,1998-06-01,58.645,-132.04922,0
15925,1998-06-01,59.33363,-133.19125,0
15947,1998-06-01,62.84573,-140.44034,16
15948,1998-06-01,62.99283,-140.81248,16
15964,1998-06-01,65.16819,-147.32777,0
15966,1998-06-01,65.41433,-148.21909,0
15990,1998-06-01,67.82856,-160.2673,0
16017,1998-06-01,68.74559,168.9298,0
16019,1998-06-01,68.65281,167.73523,0
16025,1998-06-01,68.31905,164.21925,0
16027,1998-06-01,68.18977,163.07249,0
16045,1998-06-01,66.65128,153.43495,0
16084,1998-06-01,61.4698,137.26476,2
16128,1998-06-01,53.67643,125.49564,4
16161,1998-06-01,47.00024,119.59229,23
16166,1998-06-01,45.941,118.85029,4
16213,1998-06-01,35.45209,113.26318,4
16230,1998-06-01,31.43078,111.71583,4
16234,1998-06-01,30.46691,111.37981,4
16301,1998-06-01,28.36518,-110.45304,2
16311,1998-06-01,30.80296,-111.2505,2
16315,1998-06-01,31.7661,-111.58633,2
16320,1998-06-01,32.96056,-112.0206,0
16323,1998-06-01,33.67222,-112.28921,1
16386,1998-06-01,47.75073,-119.78368,2
16399,1998-06-01,50.43623,-121.93478,0
16402,1998-06-01,51.0438,-122.47119,0
16442,1998-06-01,58.62626,-131.46043,0
16452,1998-06-01,60.33801,-134.37724,0
16460,1998-06-01,61.64019,-136.95251,0
16482,1998-06-01,64.84804,-145.30484,2
16489,1998-06-01,65.73176,-148.3925,0
16498,1998-06-01,66.75219,-152.68439,0
16501,1998-06-01,67.06086,-154.19547,4
16567,1998-06-01,66.64569,152.18959,0
16582,1998-06-01,64.84804,145.30484,0
16618,1998-06-01,59.32146,132.58897,0
16625,1998-06-01,58.09618,130.64578,0
16658,1998-06-01,51.84642,123.21181,4
16666,1998-06-01,50.23267,121.75948,23
16676,1998-06-01,48.16927,120.09734,4
16683,1998-06-01,46.69613,119.02493,4
16730,1998-06-01,36.24982,113.32955,4
16786,1998-06-01,22.58912,108.82034,4
16798,1998-06-01,14.39185,106.98106,18
16826,1998-06-01,28.94788,-110.40021,2
16828,1998-06-01,29.43759,-110.55605,2
16855,1998-06-01,35.88388,-112.90577,2
16881,1998-06-01,41.80838,-115.70074,2
16952,1998-06-01,56.42414,-127.80653,0
16972,1998-06-01,59.99392,-133.15239,16
16984,1998-06-01,61.9687,-136.97493,14
16993,1998-06-01,63.3505,-140.19443,0
16997,1998-06-01,63.93385,-141.73048,2
16998,1998-06-01,64.07651,-142.12502,2
17026,1998-06-01,67.4659,-154.98311,4
17027,1998-06-01,67.56215,-155.5081,0
17036,1998-06-01,68.33826,-160.42688,0
17051,1998-06-01,69.47694,173.6598,0
17055,1998-06-01,69.35584,171.15818,4
17056,1998-06-01,69.19543,168.69006,1
17067,1998-06-01,68.55919,162.13991,0
17079,1998-06-01,67.56215,155.5081,0
17101,1998-06-01,65.03756,145.00798,0
17139,1998-06-01,59.13164,131.70389,0
17222,1998-06-01,42.47405,116.06467,4
17264,1998-06-01,32.81796,111.71394,4
17272,1998-06-01,30.89645,111.03751,4
17302,1998-06-01,23.4439,108.82471,4
17313,1998-06-01,15.83245,107.07524,1
17316,1998-06-01,15.01954,106.91211,1
17359,1998-06-01,31.47237,-110.98785,2
17373,1998-06-01,34.80952,-112.20808,2
17408,1998-06-01,42.8032,-115.93546,2
17415,1998-06-01,44.34148,-116.8249,2
17475,1998-06-01,56.56795,-127.49691,0
17533,1998-06-01,65.87458,-146.90829,0
17551,1998-06-01,67.86619,-155.79903,0
17565,1998-06-01,68.98049,-163.71507,0
17583,1998-06-01,68.91506,163.12373,0
17653,1998-06-01,59.98151,132.53719,0
17666,1998-06-01,57.67573,128.97601,2
17678,1998-06-01,55.43539,126.11106,2
17696,1998-06-01,51.90461,122.4447,23
17758,1998-06-01,38.52555,113.77801,2
17772,1998-06-01,35.2797,112.39348,2
17799,1998-06-01,28.79292,110.11552,4
17813,1998-06-01,25.30677,109.10115,4
17820,1998-06-01,23.53046,108.63005,4
17835,1998-06-01,15.10174,106.73476,1
17840,1998-06-01,13.73489,106.47195,18
17869,1998-06-01,28.38937,-109.75746,2
17897,1998-06-01,35.14075,-112.07403,2
17946,1998-06-01,46.18707,-117.64597,2
17964,1998-06-01,49.98787,-120.39873,0
17974,1998-06-01,52.03201,-122.1523,0
17979,1998-06-01,53.03446,-123.0984,0
17989,1998-06-01,54.99695,-125.14555,0
18003,1998-06-01,57.63926,-128.40712,0
18012,1998-06-01,59.26415,-130.78583,0
18018,1998-06-01,60.31114,-132.51045,14
18032,1998-06-01,62.62501,-137.02136,0
18033,1998-06-01,62.78264,-137.37184,0
18117,1998-06-01,67.8815,154.48613,0
18134,1998-06-01,65.93976,146.15994,0
18143,1998-06-01,64.72519,142.30576,0
18149,1998-06-01,63.85423,139.93921,0
18160,1998-06-01,62.14568,135.99347,0
18175,1998-06-01,59.61653,131.34778,2
18183,1998-06-01,58.18776,129.17366,2
18195,1998-06-01,55.95551,126.25384,2
18212,1998-06-01,52.63511,122.71408,4
18229,1998-06-01,49.15629,119.74488,4
18231,1998-06-01,48.73764,119.42746,2
18233,1998-06-01,48.31711,119.11615,2
18259,1998-06-01,42.68847,115.55997,4
18267,1998-06-01,40.89914,114.62357,4
18272,1998-06-01,39.76759,114.07034,2
18273,1998-06-01,39.54007,113.96249,2
18302,1998-06-01,32.76679,111.18958,4
18356,1998-06-01,14.91074,106.50436,1
18365,1998-06-01,12.43362,106.04427,18
18368,1998-06-01,11.59708,105.8964,9
18431,1998-06-01,38.26526,-113.09682,2
18436,1998-06-01,39.41252,-113.61427,19
18459,1998-06-01,44.56016,-116.30402,2
18467,1998-06-01,46.29928,-117.3777,2
18482,1998-06-01,49.48422,-119.62375,0
18491,1998-06-01,51.34456,-121.13897,0
18512,1998-06-01,55.51912,-125.27242,0
18529,1998-06-01,58.69874,-129.37759,0
18533,1998-06-01,59.41634,-130.46223,0
18545,1998-06-01,61.48838,-134.02898,14
18594,1998-06-01,68.18738,-154.76717,0
18623,1998-06-01,68.73825,158.08513,0
18635,1998-06-01,67.56563,151.62076,0
18688,1998-06-01,59.77032,131.02327,2
18708,1998-06-01,56.09439,125.94211,2
18733,1998-06-01,51.13983,120.96375,4
18746,1998-06-01,48.43394,118.83863,4
18751,1998-06-01,47.37218,118.09073,4
18770,1998-06-01,43.23813,115.54883,4
18814,1998-06-01,33.09861,111.0545,2
18823,1998-06-01,30.9285,110.31519,4
18832,1998-06-01,28.72462,109.62407,4
18835,1998-06-01,27.98233,109.40363,2
18847,1998-06-01,24.97365,108.56758,4
18856,1998-06-01,22.67417,107.98483,4
18876,1998-06-01,13.34442,106.02029,11
18890,1998-06-01,9.41708,105.34684,1
18911,1998-06-01,29.55121,-109.63876,2
18966,1998-06-01,42.45241,-114.81419,2
18985,1998-06-01,46.62634,-117.24711,2
19008,1998-06-01,51.46755,-120.84659,0
19017,1998-06-01,53.29187,-122.49865,0
19046,1998-06-01,58.84672,-129.05313,0
19049,1998-06-01,59.38846,-129.86024,0
19100,1998-06-01,67.19436,-148.8407,0
19111,1998-06-01,68.3948,-154.5108,0
19112,1998-06-01,68.49257,-155.05609,0
19135,1998-06-01,68.95083,157.85481,0
19136,1998-06-01,68.86334,157.28558,0
19159,1998-06-01,66.19008,145.0975,0
19164,1998-06-01,65.51258,142.9175,0
19201,1998-06-01,59.56746,130.13548,2
19224,1998-06-01,55.26691,124.52797,4
19230,1998-06-01,54.08873,123.28444,4
19249,1998-06-01,50.22851,119.82709,4
19254,1998-06-01,49.18274,119.02321,4
19286,1998-06-01,42.22862,114.69737,4
19322,1998-06-01,33.90701,111.08914,4
19370,1998-06-01,21.98188,107.60648,20
19384,1998-06-01,14.52375,106.04658,1
19385,1998-06-01,14.24951,105.99583,1
19387,1998-06-01,13.69928,105.89527,18
19419,1998-06-01,27.6574,-108.84813,2
19440,1998-06-01,32.80055,-110.44581,2
19448,1998-06-01,34.71236,-111.12472,0
19471,1998-06-01,40.06768,-113.33885,19
19472,1998-06-01,40.29581,-113.4451,19
19481,1998-06-01,42.33112,-114.44395,2
19497,1998-06-01,45.86898,-116.43087,2
19508,1998-06-01,48.23914,-117.97948,0
19553,1998-06-01,57.32165,-126.46923,0
19561,1998-06-01,58.81074,-128.46336,0
19570,1998-06-01,60.42865,-130.93663,0
19603,1998-06-01,65.69618,-142.59465,0
19631,1998-06-01,68.9842,-156.47679,2
19672,1998-06-01,66.37864,144.78241,0
19685,1998-06-01,64.53269,139.34325,0
19721,1998-06-01,58.44274,127.94769,0
19736,1998-06-01,55.59518,124.43001,2
19755,1998-06-01,51.79477,120.72749,4
19767,1998-06-01,49.2989,118.73979,4
19768,1998-06-01,49.08785,118.58472,2
19786,1998-06-01,44.99436,115.90651,4
19797,1998-06-01,42.55528,114.55989,4
19818,1998-06-01,37.76484,112.32442,3
19855,1998-06-01,28.89873,109.20633,2
19858,1998-06-01,28.15522,108.98985,2
19871,1998-06-01,24.88806,108.10376,4
19888,1998-06-01,17.31451,106.38954,1
19897,1998-06-01,14.87587,105.92,1
19918,1998-06-01,9.00016,104.92023,1
19923,1998-06-01,1.30715,103.8407,1
19929,1998-06-01,25.73184,-108.09989,1
19930,1998-06-01,25.98466,-108.16595,3
19955,1998-06-01,32.16547,-109.98311,2
19961,1998-06-01,33.61043,-110.47228,2
19979,1998-06-01,37.85971,-112.08717,2
19990,1998-06-01,40.39414,-113.19859,19
20067,1998-06-01,56.69696,-125.21759,0
20112,1998-06-01,64.55539,-138.62149,2
20131,1998-06-01,67.2161,-146.78474,0
20145,1998-06-01,68.80807,-153.98322,0
20159,1998-06-01,70.00849,-162.18111,0
20163,1998-06-01,70.97529,179.31794,0
20166,1998-06-01,69.54662,158.55226,0
20174,1998-06-01,68.80807,153.98322,0
20218,1998-06-01,62.47397,133.99492,0
20225,1998-06-01,61.28188,131.78452,0
20253,1998-06-01,56.11745,124.54837,2
20278,1998-06-01,51.08967,119.74488,4
20289,1998-06-01,48.778,117.99715,4
20324,1998-06-01,41.07716,113.52027,4
20325,1998-06-01,40.84988,113.41212,4
20353,1998-06-01,34.32751,110.72556,23
20356,1998-06-01,33.61043,110.47228,23
20360,1998-06-01,32.64873,110.14365,23
20381,1998-06-01,27.4923,108.57235,4
20396,1998-06-01,23.69308,107.58763,4
20405,1998-06-01,21.36389,107.04394,11
20425,1998-06-01,13.02422,105.39808,18
20428,1998-06-01,12.18851,105.25512,18
20479,1998-06-01,33.6994,-110.24846,2
20481,1998-06-01,34.17836,-110.41513,2
20505,1998-06-01,39.80395,-112.6403,2
20511,1998-06-01,41.17548,-113.27021,1
20519,1998-06-01,42.98238,-114.16332,2
20522,1998-06-01,43.65349,-114.51507,2
20526,1998-06-01,44.54273,-114.99927,2
20553,1998-06-01,50.37153,-118.79623,0
20578,1998-06-01,55.46667,-123.3741,16
20609,1998-06-01,61.26159,-131.1432,0
20644,1998-06-01,66.75332,-144.13715,0
20670,1998-06-01,69.67391,-157.72411,2
20671,1998-06-01,69.75963,-158.3177,0
20679,1998-06-01,71.19968,-178.61964,1
20692,1998-06-01,69.11442,154.26929,0
20697,1998-06-01,68.59198,151.53484,1
20704,1998-06-01,67.7816,147.9326,0
20727,1998-06-01,64.57397,137.89857,0
20742,1998-06-01,62.1267,132.68294,0
20757,1998-06-01,59.4678,128.32553,2
20775,1998-06-01,56.05546,124.01135,2
20791,1998-06-01,52.85709,120.84237,2
20802,1998-06-01,50.58128,118.95721,4
20828,1998-06-01,44.98495,115.24814,4
20834,1998-06-01,43.65349,114.51507,0
20856,1998-06-01,38.65036,112.13958,2
20860,1998-06-01,37.72054,111.7539,2
20884,1998-06-01,32.01053,109.6851,23
20887,1998-06-01,31.2807,109.45279,2
20934,1998-06-01,16.93214,105.91939,1
20936,1998-06-01,16.39146,105.81618,1
20949,1998-06-01,12.82219,105.17587,18
21026,1998-06-01,38.97592,-111.9958,2
21150,1998-06-01,64.27197,-136.4321,2
21157,1998-06-01,65.35896,-139.11223,0
21161,1998-06-01,65.95282,-140.74866,2
21169,1998-06-01,67.07451,-144.26453,0
21202,1998-06-01,71.43364,180.0,1
21213,1998-06-01,69.32065,153.99666,0
21244,1998-06-01,65.35896,139.11223,0
21253,1998-06-01,63.95101,135.70732,0
21284,1998-06-01,58.49447,126.45472,2
21293,1998-06-01,56.77215,124.3461,2
21388,1998-06-01,35.45863,110.61363,0
21404,1998-06-01,31.61027,109.31186,2
21416,1998-06-01,28.65638,108.43495,4
21426,1998-06-01,26.14857,107.76091,4
21479,1998-06-01,10.36649,104.59126,18
21486,1998-06-01,0.29813,103.22221,1
21493,1998-06-01,25.722,-107.42986,2
21514,1998-06-01,30.96159,-108.869,2
21519,1998-06-01,32.18224,-109.24603,2
21522,1998-06-01,32.90983,-109.47929,2
21524,1998-06-01,33.39291,-109.63783,2
21543,1998-06-01,37.90466,-111.27708,2
21562,1998-06-01,43.18154,-113.64562,2
21579,1998-06-01,46.95019,-115.74071,2
21584,1998-06-01,48.03645,-116.42428,1
21595,1998-06-01,50.38891,-118.05292,0
21599,1998-06-01,51.2311,-118.69177,0
21614,1998-06-01,54.32151,-121.34235,0
21661,1998-06-01,63.12203,-133.28506,0
21684,1998-06-01,66.70729,-142.12502,0
21689,1998-06-01,67.39541,-144.39546,0
21697,1998-06-01,68.41408,-148.31363,0
21699,1998-06-01,68.65159,-149.34933,0
21762,1998-06-01,65.22633,137.97372,0
21765,1998-06-01,64.75741,136.8241,0
21779,1998-06-01,62.43945,131.98721,0
21781,1998-06-01,62.09257,131.36182,0
21801,1998-06-01,58.44359,125.87499,2
21836,1998-06-01,51.4405,118.85566,4
21853,1998-06-01,47.82003,116.28488,2
21895,1998-06-01,38.37152,111.46494,2
21899,1998-06-01,37.43628,111.09234,3
21905,1998-06-01,36.02194,110.55605,2
21916,1998-06-01,33.39291,109.63783,4
21958,1998-06-01,22.90073,106.75785,4
21968,1998-06-01,20.28682,106.18921,1
21980,1998-06-01,15.72738,105.30424,18
21993,1998-06-01,12.13316,104.68879,18
22043,1998-06-01,32.50979,-109.10201,0
22054,1998-06-01,35.15865,-109.98311,2
22060,1998-06-01,36.58378,-110.49734,2
22070,1998-06-01,38.92859,-111.41297,2
22094,1998-06-01,45.07029,-114.32189,2
22103,1998-06-01,47.05489,-115.46335,2
22126,1998-06-01,51.97366,-118.88658,0
22132,1998-06-01,53.21774,-119.92213,0
22154,1998-06-01,57.61937,-124.36279,0
22159,1998-06-01,58.58029,-125.53768,0
22169,1998-06-01,60.45112,-128.10757,0
22189,1998-06-01,63.95101,-134.29268,0
22229,1998-06-01,69.52253,-152.30052,0
22281,1998-06-01,66.00947,139.22223,0
22285,1998-06-01,65.39728,137.61955,0
22299,1998-06-01,63.11026,132.59979,0
22326,1998-06-01,58.19785,125.05943,2
22344,1998-06-01,54.64671,121.2184,4
22358,1998-06-01,51.76466,118.72033,23
22382,1998-06-01,46.61666,115.20113,4
22388,1998-06-01,45.29238,114.44395,4
22413,1998-06-01,39.62465,111.70305,2
22424,1998-06-01,37.05577,110.67442,2
22436,1998-06-01,34.20087,109.65382,4
22441,1998-06-01,32.99492,109.25661,2
22446,1998-06-01,31.77914,108.87455,2
22455,1998-06-01,29.56549,108.22248,23
22475,1998-06-01,24.52487,106.91885,4
22492,1998-06-01,20.09876,105.9454,1
22518,1998-06-01,12.2062,104.51515,18
22531,1998-06-01,2.58779,103.16579,1
22545,1998-06-01,25.11462,-106.84012,2
22558,1998-06-01,28.40147,-107.6692,2
22593,1998-06-01,36.9081,-110.34942,0
22637,1998-06-01,47.15849,-115.1847,2
22669,1998-06-01,53.95286,-120.15155,0
22692,1998-06-01,58.52419,-124.95798,0
22702,1998-06-01,60.40978,-127.48785,0
22719,1998-06-01,63.43764,-132.57072,2
22724,1998-06-01,64.2781,-134.28384,0
22728,1998-06-01,64.93165,-135.73453,0
22733,1998-06-01,65.72313,-137.65419,2
22777,1998-06-01,70.60731,157.32866,0
22848,1998-06-01,60.2244,127.22086,0
22852,1998-06-01,59.47566,126.18478,0
22864,1998-06-01,57.16511,123.35825,2
23008,1998-06-01,24.34562,106.65942,0
23021,1998-06-01,20.96538,105.91808,1
23037,1998-06-01,16.69123,105.08952,1
23045,1998-06-01,14.50314,104.70608,1
23048,1998-06-01,13.67326,104.56715,1
23058,1998-06-01,10.58432,104.07903,1
23064,1998-06-01,3.56574,103.118,18
23079,1998-06-01,24.16467,-106.40125,0
23171,1998-06-01,46.15825,-114.26904,2
23187,1998-06-01,49.65175,-116.41889,0
23205,1998-06-01,53.45243,-119.29901,0
23224,1998-06-01,57.29374,-123.02386,0
